path	area	line	sourceLabel	kind	target	dynamic
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	602	ELLEN_EXTRAACTRESS	CALL	CLEARBONUS_CALL	False
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	607	ELLEN_EXTRAACTRESS	GOTO	INPUTLOOP_00	False
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	632	ELLEN_EXTRAACTRESS	CALL	CLEARBONUS_CALL	False
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	637	ELLEN_EXTRAACTRESS	GOTO	INPUTLOOP_00	False
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	665	ELLEN_EXTRAACTRESS	CALL	CLEARBONUS_CALL	False
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	670	ELLEN_EXTRAACTRESS	GOTO	INPUTLOOP_00	False
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	674	ELLEN_EXTRAACTRESS	GOTO	INPUTLOOP_00	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	62	EUNICE_LABO	CALL	BREAK_PRIDE_HIGH	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	64	EUNICE_LABO	CALL	BREAK_PRIDE_NEUTRAL	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	66	EUNICE_LABO	CALL	BREAK_PRIDE_LOW	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	68	EUNICE_LABO	CALL	BREAK_XTC_POSITIVE	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	70	EUNICE_LABO	CALL	BREAK_XTC_NEUTRAL	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	72	EUNICE_LABO	CALL	BREAK_XTC_NEGATIVE	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	74	EUNICE_LABO	CALL	BREAK_SM_SADIST	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	76	EUNICE_LABO	CALL	BREAK_SM_NEUTRAL	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	78	EUNICE_LABO	CALL	BREAK_SM_MASOCHIST	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	81	EUNICE_LABO	CALL	CHANGE_WORK	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	84	EUNICE_LABO	CALL	CHANGE_WORK	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	87	EUNICE_LABO	CALL	CHANGE_WORK	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	90	EUNICE_LABO	CALL	CHANGE_WORK	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	93	EUNICE_LABO	CALL	CHANGE_VIRGINITY	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	96	EUNICE_LABO	CALL	CHANGE_VIRGINITY	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	99	EUNICE_LABO	CALL	CHANGE_VIRGINITY	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	101	EUNICE_LABO	CALL	CHANGE_FALLEN	False
original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	105	EUNICE_LABO	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	23	BREAK_PRIDE_HIGH	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	28	BREAK_PRIDE_HIGH	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	31	BREAK_PRIDE_HIGH	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	35	BREAK_PRIDE_HIGH	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	39	BREAK_PRIDE_HIGH	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	43	BREAK_PRIDE_HIGH	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	66	BREAK_PRIDE_HIGH	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	95	BREAK_PRIDE_LOW	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	100	BREAK_PRIDE_LOW	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	103	BREAK_PRIDE_LOW	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	107	BREAK_PRIDE_LOW	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	111	BREAK_PRIDE_LOW	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	115	BREAK_PRIDE_LOW	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	138	BREAK_PRIDE_LOW	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	167	BREAK_PRIDE_NEUTRAL	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	172	BREAK_PRIDE_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	175	BREAK_PRIDE_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	179	BREAK_PRIDE_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	183	BREAK_PRIDE_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	187	BREAK_PRIDE_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	211	BREAK_PRIDE_NEUTRAL	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	240	BREAK_XTC_POSITIVE	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	245	BREAK_XTC_POSITIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	248	BREAK_XTC_POSITIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	252	BREAK_XTC_POSITIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	256	BREAK_XTC_POSITIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	260	BREAK_XTC_POSITIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	283	BREAK_XTC_POSITIVE	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	312	BREAK_XTC_NEGATIVE	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	317	BREAK_XTC_NEGATIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	320	BREAK_XTC_NEGATIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	324	BREAK_XTC_NEGATIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	328	BREAK_XTC_NEGATIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	332	BREAK_XTC_NEGATIVE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	355	BREAK_XTC_NEGATIVE	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	384	BREAK_XTC_NEUTRAL	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	389	BREAK_XTC_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	392	BREAK_XTC_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	396	BREAK_XTC_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	400	BREAK_XTC_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	404	BREAK_XTC_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	428	BREAK_XTC_NEUTRAL	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	457	BREAK_SM_SADIST	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	462	BREAK_SM_SADIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	465	BREAK_SM_SADIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	469	BREAK_SM_SADIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	473	BREAK_SM_SADIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	477	BREAK_SM_SADIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	500	BREAK_SM_SADIST	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	529	BREAK_SM_MASOCHIST	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	534	BREAK_SM_MASOCHIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	537	BREAK_SM_MASOCHIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	541	BREAK_SM_MASOCHIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	545	BREAK_SM_MASOCHIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	549	BREAK_SM_MASOCHIST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	572	BREAK_SM_MASOCHIST	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	601	BREAK_SM_NEUTRAL	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	606	BREAK_SM_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	609	BREAK_SM_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	613	BREAK_SM_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	617	BREAK_SM_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	621	BREAK_SM_NEUTRAL	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	645	BREAK_SM_NEUTRAL	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	678	CHANGE_WORK	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	683	CHANGE_WORK	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	686	CHANGE_WORK	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	690	CHANGE_WORK	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	694	CHANGE_WORK	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	698	CHANGE_WORK	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	701	CHANGE_WORK	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	771	CHANGE_WORK	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	804	CHANGE_VIRGINITY	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	809	CHANGE_VIRGINITY	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	812	CHANGE_VIRGINITY	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	816	CHANGE_VIRGINITY	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	819	CHANGE_VIRGINITY	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	822	CHANGE_VIRGINITY	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	825	CHANGE_VIRGINITY	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	880	CHANGE_VIRGINITY	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	913	CHANGE_FALLEN	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	918	CHANGE_FALLEN	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	921	CHANGE_FALLEN	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	925	CHANGE_FALLEN	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	929	CHANGE_FALLEN	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	933	CHANGE_FALLEN	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	937	CHANGE_FALLEN	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	941	CHANGE_FALLEN	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	965	CHANGE_FALLEN	CALL	CHANGE_FALLEN_TALENT	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	966	CHANGE_FALLEN	CALL	RESULT_EXP	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	970	CHANGE_FALLEN	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	1038	CHANGE_FALLEN_TALENT	CALL	SUCCUBUS_STATUS_ACH	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	86	HOUMON	CALL	KIRYU_GUMI	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	88	HOUMON	CALL	SECRET_LABO	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	90	HOUMON	CALL	RACHEL_LABO	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	92	HOUMON	CALL	IKUMI_LABO	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	94	HOUMON	CALL	SAKURA_AZITO	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	96	HOUMON	CALL	AYANO_ORDER	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	98	HOUMON	CALL	EUNICE_LABO	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	102	HOUMON	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/HOUMON.ERB	訪問関係	105	HOUMON	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO.ERB	訪問関係	6	IKUMI_LABO	CALL	IKUMI_LABO_CALC	False
original-game/ERB/訪問関係/IKUMI_LABO.ERB	訪問関係	42	IKUMI_LABO	CALL	KILL_PREGNANCY	False
original-game/ERB/訪問関係/IKUMI_LABO.ERB	訪問関係	46	IKUMI_LABO	CALL	ADD_ANDROID	False
original-game/ERB/訪問関係/IKUMI_LABO.ERB	訪問関係	48	IKUMI_LABO	CALL	SUCCUBUS_CHANGE	False
original-game/ERB/訪問関係/IKUMI_LABO.ERB	訪問関係	50	IKUMI_LABO	CALL	BOOST_ITEM40	False
original-game/ERB/訪問関係/IKUMI_LABO.ERB	訪問関係	54	IKUMI_LABO	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO.ERB	訪問関係	57	IKUMI_LABO	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	78	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_SEX	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	97	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_1	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	115	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_2	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	133	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_3	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	151	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_4	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	169	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_5	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	187	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_6	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	205	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_7	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	223	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_8	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	241	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_9	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	259	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_10	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	280	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_11	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	301	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_12	False
original-game/ERB/訪問関係/IKUMI_LABO_CALC.ERB	訪問関係	322	ADD_IKUMI_ANDROID	GOTO	INPUT_LOOP_PERSONALITY_13	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	58	KILL_PREGNANCY	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	63	KILL_PREGNANCY	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	66	KILL_PREGNANCY	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	121	KILL_PREGNANCY	GOTO	INPUT_LOOP_2	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	169	ABLCHANGE	CALL	LIFE_LIST	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	177	ABLCHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	180	ABLCHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	292	SUCCUBUS_CHANGE	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	297	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	300	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	304	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	308	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	312	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	316	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	319	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	322	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	325	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	341	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	385	SUCCUBUS_CHANGE	CALL	SUCCUBUS_STATUS_ACH	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	407	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP_NAMEDECIDE1	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	409	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP_NAMEDECIDE1	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	425	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP_NAMEDECIDE2	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	427	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP_NAMEDECIDE2	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	443	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP_NAMEDECIDE3	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	445	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP_NAMEDECIDE3	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	452	SUCCUBUS_CHANGE	GOTO	INPUT_LOOP_RENAME	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	486	ADD_ANDROID	GOTO	INPUT_LOOP_CAUTION	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	496	ADD_ANDROID	CALL	ADD_IKUMI_ANDROID	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	504	ADD_ANDROID	GOTO	INPUT_LOOP_DECIDE	False
original-game/ERB/訪問関係/IKUMI_LABO_DETAIL.ERB	訪問関係	550	BOOST_ITEM40	GOTO	INPUT_LOOP_DECIDE	False
original-game/ERB/訪問関係/KANON_ORDER.ERB	訪問関係	52	KANON_ORDER	CALL	BOYFRIEND_LOST	False
original-game/ERB/訪問関係/KANON_ORDER.ERB	訪問関係	54	KANON_ORDER	CALL	TATTO	False
original-game/ERB/訪問関係/KANON_ORDER.ERB	訪問関係	60	KANON_ORDER	CALL	BODYGUARD	False
original-game/ERB/訪問関係/KANON_ORDER.ERB	訪問関係	63	KANON_ORDER	CALL	ADD_IDOL	False
original-game/ERB/訪問関係/KANON_ORDER.ERB	訪問関係	67	KANON_ORDER	CALL	ADD_VA	False
original-game/ERB/訪問関係/KANON_ORDER.ERB	訪問関係	72	KANON_ORDER	CALL	ADD_SHISETU	False
original-game/ERB/訪問関係/KANON_ORDER.ERB	訪問関係	77	KANON_ORDER	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/KANON_ORDER.ERB	訪問関係	80	KANON_ORDER	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	37	BOYFRIEND_LOST	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	42	BOYFRIEND_LOST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	45	BOYFRIEND_LOST	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	175	TATTO	CALL	LIFE_LIST_NEW	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	181	TATTO	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	184	TATTO	GOTO	INPUT_LOOP	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	308	TATTO	GOTO	INPUTLOOP_00	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	310	TATTO	GOTO	INPUT_LOOP01	False
original-game/ERB/訪問関係/KANON_ORDER_DETAIL.ERB	訪問関係	313	TATTO	GOTO	INPUT_LOOP_000	False
