labelId	label	rawLabel	scope	kind	path	area	line	encoding	incomingStaticCalls	outgoingCalls	entryKind
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:669:AUT_SEIEKI_1	AUT_SEIEKI_1	AUT_SEIEKI_1		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	669	utf-8-sig	0	2	unreferenced-global
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:686:AUT_REZUTYUUDOKU_0	AUT_REZUTYUUDOKU_0	AUT_REZUTYUUDOKU_0		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	686	utf-8-sig	0	2	unreferenced-global
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:704:AUT_BAISYUN_0	AUT_BAISYUN_0	AUT_BAISYUN_0		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	704	utf-8-sig	1	2	
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:722:AUT_ZYUUKAN_0	AUT_ZYUUKAN_0	AUT_ZYUUKAN_0		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	722	utf-8-sig	0	2	unreferenced-global
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:739:AUT_Vi_0	AUT_Vi_0	AUT_Vi_0		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	739	utf-8-sig	1	2	
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:755:AUT_Vo_0	AUT_Vo_0	AUT_Vo_0		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	755	utf-8-sig	0	2	unreferenced-global
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:771:AUT_Da_0	AUT_Da_0	AUT_Da_0		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	771	utf-8-sig	0	2	unreferenced-global
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:787:AUT_RYOURI_0	AUT_RYOURI_0	AUT_RYOURI_0		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	787	utf-8-sig	0	2	unreferenced-global
original-game/ERB/能力上昇関係/ABL_AUTO.ERB:802:PRINT_AUT_ABLUP	PRINT_AUT_ABLUP	PRINT_AUT_ABLUP(ARG,		global	original-game/ERB/能力上昇関係/ABL_AUTO.ERB	能力上昇関係	802	utf-8-sig	37	0	
original-game/ERB/能力上昇関係/ABLUP0.ERB:7:ABLUP0	ABLUP0	ABLUP0		global	original-game/ERB/能力上昇関係/ABLUP0.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP0.ERB:74:DECIDE_ABLUP0	DECIDE_ABLUP0	DECIDE_ABLUP0		global	original-game/ERB/能力上昇関係/ABLUP0.ERB	能力上昇関係	74	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP1.ERB:7:ABLUP1	ABLUP1	ABLUP1		global	original-game/ERB/能力上昇関係/ABLUP1.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP1.ERB:69:DECIDE_ABLUP1	DECIDE_ABLUP1	DECIDE_ABLUP1		global	original-game/ERB/能力上昇関係/ABLUP1.ERB	能力上昇関係	69	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP10.ERB:7:ABLUP10	ABLUP10	ABLUP10		global	original-game/ERB/能力上昇関係/ABLUP10.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP10.ERB:151:DECIDE_ABLUP10	DECIDE_ABLUP10	DECIDE_ABLUP10		global	original-game/ERB/能力上昇関係/ABLUP10.ERB	能力上昇関係	151	utf-8-sig	5	0	
original-game/ERB/能力上昇関係/ABLUP11.ERB:7:ABLUP11	ABLUP11	ABLUP11		global	original-game/ERB/能力上昇関係/ABLUP11.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP11.ERB:75:DECIDE_ABLUP11	DECIDE_ABLUP11	DECIDE_ABLUP11		global	original-game/ERB/能力上昇関係/ABLUP11.ERB	能力上昇関係	75	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP12.ERB:7:ABLUP12	ABLUP12	ABLUP12		global	original-game/ERB/能力上昇関係/ABLUP12.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP12.ERB:68:DECIDE_ABLUP12	DECIDE_ABLUP12	DECIDE_ABLUP12		global	original-game/ERB/能力上昇関係/ABLUP12.ERB	能力上昇関係	68	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP13.ERB:7:ABLUP13	ABLUP13	ABLUP13		global	original-game/ERB/能力上昇関係/ABLUP13.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP13.ERB:67:DECIDE_ABLUP13	DECIDE_ABLUP13	DECIDE_ABLUP13		global	original-game/ERB/能力上昇関係/ABLUP13.ERB	能力上昇関係	67	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP14.ERB:7:ABLUP14	ABLUP14	ABLUP14		global	original-game/ERB/能力上昇関係/ABLUP14.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP14.ERB:70:DECIDE_ABLUP14	DECIDE_ABLUP14	DECIDE_ABLUP14		global	original-game/ERB/能力上昇関係/ABLUP14.ERB	能力上昇関係	70	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP15.ERB:7:ABLUP15	ABLUP15	ABLUP15		global	original-game/ERB/能力上昇関係/ABLUP15.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP15.ERB:76:DECIDE_ABLUP15	DECIDE_ABLUP15	DECIDE_ABLUP15		global	original-game/ERB/能力上昇関係/ABLUP15.ERB	能力上昇関係	76	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP16.ERB:7:ABLUP16	ABLUP16	ABLUP16		global	original-game/ERB/能力上昇関係/ABLUP16.ERB	能力上昇関係	7	utf-8-sig	0	7	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP16.ERB:111:ABLUP16$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	ABLUP16	local	original-game/ERB/能力上昇関係/ABLUP16.ERB	能力上昇関係	111	utf-8-sig	6	0	local
original-game/ERB/能力上昇関係/ABLUP16.ERB:149:DECIDE_ABLUP16	DECIDE_ABLUP16	DECIDE_ABLUP16		global	original-game/ERB/能力上昇関係/ABLUP16.ERB	能力上昇関係	149	utf-8-sig	4	0	
original-game/ERB/能力上昇関係/ABLUP17.ERB:7:ABLUP17	ABLUP17	ABLUP17		global	original-game/ERB/能力上昇関係/ABLUP17.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP17.ERB:101:DECIDE_ABLUP17	DECIDE_ABLUP17	DECIDE_ABLUP17		global	original-game/ERB/能力上昇関係/ABLUP17.ERB	能力上昇関係	101	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP2.ERB:7:ABLUP2	ABLUP2	ABLUP2		global	original-game/ERB/能力上昇関係/ABLUP2.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP2.ERB:77:DECIDE_ABLUP2	DECIDE_ABLUP2	DECIDE_ABLUP2		global	original-game/ERB/能力上昇関係/ABLUP2.ERB	能力上昇関係	77	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP20.ERB:7:ABLUP20	ABLUP20	ABLUP20		global	original-game/ERB/能力上昇関係/ABLUP20.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP20.ERB:90:DECIDE_ABLUP20	DECIDE_ABLUP20	DECIDE_ABLUP20		global	original-game/ERB/能力上昇関係/ABLUP20.ERB	能力上昇関係	90	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP21.ERB:7:ABLUP21	ABLUP21	ABLUP21		global	original-game/ERB/能力上昇関係/ABLUP21.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP21.ERB:139:DECIDE_ABLUP21	DECIDE_ABLUP21	DECIDE_ABLUP21		global	original-game/ERB/能力上昇関係/ABLUP21.ERB	能力上昇関係	139	utf-8-sig	3	0	
original-game/ERB/能力上昇関係/ABLUP22.ERB:7:ABLUP22	ABLUP22	ABLUP22		global	original-game/ERB/能力上昇関係/ABLUP22.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP22.ERB:120:DECIDE_ABLUP22	DECIDE_ABLUP22	DECIDE_ABLUP22		global	original-game/ERB/能力上昇関係/ABLUP22.ERB	能力上昇関係	120	utf-8-sig	3	0	
original-game/ERB/能力上昇関係/ABLUP23.ERB:7:ABLUP23	ABLUP23	ABLUP23		global	original-game/ERB/能力上昇関係/ABLUP23.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP23.ERB:118:DECIDE_ABLUP23	DECIDE_ABLUP23	DECIDE_ABLUP23		global	original-game/ERB/能力上昇関係/ABLUP23.ERB	能力上昇関係	118	utf-8-sig	3	0	
original-game/ERB/能力上昇関係/ABLUP3.ERB:7:ABLUP3	ABLUP3	ABLUP3		global	original-game/ERB/能力上昇関係/ABLUP3.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP3.ERB:73:DECIDE_ABLUP3	DECIDE_ABLUP3	DECIDE_ABLUP3		global	original-game/ERB/能力上昇関係/ABLUP3.ERB	能力上昇関係	73	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP30.ERB:8:ABLUP30	ABLUP30	ABLUP30		global	original-game/ERB/能力上昇関係/ABLUP30.ERB	能力上昇関係	8	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP30.ERB:114:DECIDE_ABLUP30	DECIDE_ABLUP30	DECIDE_ABLUP30		global	original-game/ERB/能力上昇関係/ABLUP30.ERB	能力上昇関係	114	utf-8-sig	3	0	
original-game/ERB/能力上昇関係/ABLUP31.ERB:8:ABLUP31	ABLUP31	ABLUP31		global	original-game/ERB/能力上昇関係/ABLUP31.ERB	能力上昇関係	8	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP31.ERB:123:DECIDE_ABLUP31	DECIDE_ABLUP31	DECIDE_ABLUP31		global	original-game/ERB/能力上昇関係/ABLUP31.ERB	能力上昇関係	123	utf-8-sig	3	0	
original-game/ERB/能力上昇関係/ABLUP32.ERB:7:ABLUP32	ABLUP32	ABLUP32		global	original-game/ERB/能力上昇関係/ABLUP32.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP32.ERB:121:DECIDE_ABLUP32	DECIDE_ABLUP32	DECIDE_ABLUP32		global	original-game/ERB/能力上昇関係/ABLUP32.ERB	能力上昇関係	121	utf-8-sig	3	0	
original-game/ERB/能力上昇関係/ABLUP33.ERB:7:ABLUP33	ABLUP33	ABLUP33		global	original-game/ERB/能力上昇関係/ABLUP33.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP33.ERB:97:DECIDE_ABLUP33	DECIDE_ABLUP33	DECIDE_ABLUP33		global	original-game/ERB/能力上昇関係/ABLUP33.ERB	能力上昇関係	97	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP37.ERB:7:ABLUP37	ABLUP37	ABLUP37		global	original-game/ERB/能力上昇関係/ABLUP37.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP37.ERB:89:DECIDE_ABLUP37	DECIDE_ABLUP37	DECIDE_ABLUP37		global	original-game/ERB/能力上昇関係/ABLUP37.ERB	能力上昇関係	89	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP38.ERB:7:ABLUP38	ABLUP38	ABLUP38		global	original-game/ERB/能力上昇関係/ABLUP38.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP38.ERB:81:DECIDE_ABLUP38	DECIDE_ABLUP38	DECIDE_ABLUP38		global	original-game/ERB/能力上昇関係/ABLUP38.ERB	能力上昇関係	81	utf-8-sig	1	0	
original-game/ERB/能力上昇関係/ABLUP39.ERB:7:ABLUP39	ABLUP39	ABLUP39		global	original-game/ERB/能力上昇関係/ABLUP39.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP39.ERB:81:DECIDE_ABLUP39	DECIDE_ABLUP39	DECIDE_ABLUP39		global	original-game/ERB/能力上昇関係/ABLUP39.ERB	能力上昇関係	81	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP40.ERB:7:ABLUP40	ABLUP40	ABLUP40		global	original-game/ERB/能力上昇関係/ABLUP40.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP40.ERB:89:DECIDE_ABLUP40	DECIDE_ABLUP40	DECIDE_ABLUP40		global	original-game/ERB/能力上昇関係/ABLUP40.ERB	能力上昇関係	89	utf-8-sig	1	0	
original-game/ERB/能力上昇関係/ABLUP41.ERB:7:ABLUP41	ABLUP41	ABLUP41		global	original-game/ERB/能力上昇関係/ABLUP41.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP41.ERB:83:DECIDE_ABLUP41	DECIDE_ABLUP41	DECIDE_ABLUP41		global	original-game/ERB/能力上昇関係/ABLUP41.ERB	能力上昇関係	83	utf-8-sig	1	0	
original-game/ERB/能力上昇関係/ABLUP70.ERB:7:ABLUP70	ABLUP70	ABLUP70		global	original-game/ERB/能力上昇関係/ABLUP70.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP70.ERB:62:DECIDE_ABLUP70	DECIDE_ABLUP70	DECIDE_ABLUP70		global	original-game/ERB/能力上昇関係/ABLUP70.ERB	能力上昇関係	62	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP71.ERB:7:ABLUP71	ABLUP71	ABLUP71		global	original-game/ERB/能力上昇関係/ABLUP71.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP71.ERB:70:DECIDE_ABLUP71	DECIDE_ABLUP71	DECIDE_ABLUP71		global	original-game/ERB/能力上昇関係/ABLUP71.ERB	能力上昇関係	70	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP72.ERB:7:ABLUP72	ABLUP72	ABLUP72		global	original-game/ERB/能力上昇関係/ABLUP72.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP72.ERB:66:DECIDE_ABLUP72	DECIDE_ABLUP72	DECIDE_ABLUP72		global	original-game/ERB/能力上昇関係/ABLUP72.ERB	能力上昇関係	66	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP73.ERB:7:ABLUP73	ABLUP73	ABLUP73		global	original-game/ERB/能力上昇関係/ABLUP73.ERB	能力上昇関係	7	utf-8-sig	0	1	unreferenced-global
original-game/ERB/能力上昇関係/ABLUP73.ERB:70:DECIDE_ABLUP73	DECIDE_ABLUP73	DECIDE_ABLUP73		global	original-game/ERB/能力上昇関係/ABLUP73.ERB	能力上昇関係	70	utf-8-sig	2	0	
original-game/ERB/能力上昇関係/ABLUP99.ERB:22:ABLUP99	ABLUP99	ABLUP99		global	original-game/ERB/能力上昇関係/ABLUP99.ERB	能力上昇関係	22	utf-8-sig	1	1	
original-game/ERB/能力上昇関係/ABLUP99.ERB:86:DECIDE_ABLUP99	DECIDE_ABLUP99	DECIDE_ABLUP99		global	original-game/ERB/能力上昇関係/ABLUP99.ERB	能力上昇関係	86	utf-8-sig	3	0	
original-game/ERB/訪問関係/AYANO_ORDER.ERB:4:AYANO_ORDER	AYANO_ORDER	AYANO_ORDER		global	original-game/ERB/訪問関係/AYANO_ORDER.ERB	訪問関係	4	utf-8-sig	1	5	
original-game/ERB/訪問関係/AYANO_ORDER.ERB:6:AYANO_ORDER$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	AYANO_ORDER	local	original-game/ERB/訪問関係/AYANO_ORDER.ERB	訪問関係	6	utf-8-sig	2	0	local
original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB:4:SECURITY_UP	SECURITY_UP	SECURITY_UP		global	original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB	訪問関係	4	utf-8-sig	1	0	
original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB:12:SECURITY_UP$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	SECURITY_UP	local	original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB	訪問関係	12	utf-8-sig	0	0	local
original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB:39:SECURITY_DOWN	SECURITY_DOWN	SECURITY_DOWN		global	original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB	訪問関係	39	utf-8-sig	1	0	
original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB:47:SECURITY_DOWN$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	SECURITY_DOWN	local	original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB	訪問関係	47	utf-8-sig	0	0	local
original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB:59:ADD_FUMIKA	ADD_FUMIKA	ADD_FUMIKA		global	original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB	訪問関係	59	utf-8-sig	1	2	
original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB:91:ADD_FUMIKA$INPUT_LOOP_FUMIKA	INPUT_LOOP_FUMIKA	$INPUT_LOOP_FUMIKA	ADD_FUMIKA	local	original-game/ERB/訪問関係/AYANO_ORDER_DETAIL.ERB	訪問関係	91	utf-8-sig	1	0	local
original-game/ERB/訪問関係/ELLEN_MISSION.ERB:4:ELLEN_MISSION	ELLEN_MISSION	ELLEN_MISSION		global	original-game/ERB/訪問関係/ELLEN_MISSION.ERB	訪問関係	4	utf-8-sig	1	4	
original-game/ERB/訪問関係/ELLEN_MISSION.ERB:41:ELLEN_MISSION$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	ELLEN_MISSION	local	original-game/ERB/訪問関係/ELLEN_MISSION.ERB	訪問関係	41	utf-8-sig	1	0	local
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB:4:MISSION_START	MISSION_START	MISSION_START		global	original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	4	utf-8-sig	1	2	
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB:61:MISSION_START$INPUTLOOP_DECIDE	INPUTLOOP_DECIDE	$INPUTLOOP_DECIDE	MISSION_START	local	original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	61	utf-8-sig	1	0	local
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB:95:MISSION_CALC	MISSION_CALC	MISSION_CALC		global	original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	95	utf-8-sig	1	0	
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB:122:KOISORA_ADD	KOISORA_ADD	KOISORA_ADD		global	original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	122	utf-8-sig	1	11	
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB:347:KOISORA_ADD$INPUT_LOOP_KOISORA	INPUT_LOOP_KOISORA	$INPUT_LOOP_KOISORA	KOISORA_ADD	local	original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	347	utf-8-sig	6	0	local
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB:456:ELLEN_EXTRAACTRESS	ELLEN_EXTRAACTRESS	ELLEN_EXTRAACTRESS		global	original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	456	utf-8-sig	1	7	
original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB:573:ELLEN_EXTRAACTRESS$INPUTLOOP_00	INPUTLOOP_00	$INPUTLOOP_00	ELLEN_EXTRAACTRESS	local	original-game/ERB/訪問関係/ELLEN_MISSION_DETAIL.ERB	訪問関係	573	utf-8-sig	4	0	local
original-game/ERB/訪問関係/EUNICE_LABO.ERB:4:EUNICE_LABO	EUNICE_LABO	EUNICE_LABO		global	original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	4	utf-8-sig	1	18	
original-game/ERB/訪問関係/EUNICE_LABO.ERB:58:EUNICE_LABO$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	EUNICE_LABO	local	original-game/ERB/訪問関係/EUNICE_LABO.ERB	訪問関係	58	utf-8-sig	1	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:4:BREAK_PRIDE_HIGH	BREAK_PRIDE_HIGH	BREAK_PRIDE_HIGH		global	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	4	utf-8-sig	1	7	
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:20:BREAK_PRIDE_HIGH$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	BREAK_PRIDE_HIGH	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	20	utf-8-sig	5	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:48:BREAK_PRIDE_HIGH$INPUT_LOOP_2	INPUT_LOOP_2	$INPUT_LOOP_2	BREAK_PRIDE_HIGH	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	48	utf-8-sig	1	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:76:BREAK_PRIDE_LOW	BREAK_PRIDE_LOW	BREAK_PRIDE_LOW		global	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	76	utf-8-sig	1	7	
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:92:BREAK_PRIDE_LOW$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	BREAK_PRIDE_LOW	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	92	utf-8-sig	5	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:120:BREAK_PRIDE_LOW$INPUT_LOOP_2	INPUT_LOOP_2	$INPUT_LOOP_2	BREAK_PRIDE_LOW	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	120	utf-8-sig	1	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:148:BREAK_PRIDE_NEUTRAL	BREAK_PRIDE_NEUTRAL	BREAK_PRIDE_NEUTRAL		global	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	148	utf-8-sig	1	7	
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:164:BREAK_PRIDE_NEUTRAL$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	BREAK_PRIDE_NEUTRAL	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	164	utf-8-sig	5	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:192:BREAK_PRIDE_NEUTRAL$INPUT_LOOP_2	INPUT_LOOP_2	$INPUT_LOOP_2	BREAK_PRIDE_NEUTRAL	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	192	utf-8-sig	1	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:221:BREAK_XTC_POSITIVE	BREAK_XTC_POSITIVE	BREAK_XTC_POSITIVE		global	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	221	utf-8-sig	1	7	
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:237:BREAK_XTC_POSITIVE$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	BREAK_XTC_POSITIVE	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	237	utf-8-sig	5	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:265:BREAK_XTC_POSITIVE$INPUT_LOOP_2	INPUT_LOOP_2	$INPUT_LOOP_2	BREAK_XTC_POSITIVE	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	265	utf-8-sig	1	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:293:BREAK_XTC_NEGATIVE	BREAK_XTC_NEGATIVE	BREAK_XTC_NEGATIVE		global	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	293	utf-8-sig	1	7	
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:309:BREAK_XTC_NEGATIVE$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	BREAK_XTC_NEGATIVE	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	309	utf-8-sig	5	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:337:BREAK_XTC_NEGATIVE$INPUT_LOOP_2	INPUT_LOOP_2	$INPUT_LOOP_2	BREAK_XTC_NEGATIVE	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	337	utf-8-sig	1	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:365:BREAK_XTC_NEUTRAL	BREAK_XTC_NEUTRAL	BREAK_XTC_NEUTRAL		global	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	365	utf-8-sig	1	7	
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:381:BREAK_XTC_NEUTRAL$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	BREAK_XTC_NEUTRAL	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	381	utf-8-sig	5	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:409:BREAK_XTC_NEUTRAL$INPUT_LOOP_2	INPUT_LOOP_2	$INPUT_LOOP_2	BREAK_XTC_NEUTRAL	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	409	utf-8-sig	1	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:438:BREAK_SM_SADIST	BREAK_SM_SADIST	BREAK_SM_SADIST		global	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	438	utf-8-sig	1	7	
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:454:BREAK_SM_SADIST$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	BREAK_SM_SADIST	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	454	utf-8-sig	5	0	local
original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB:482:BREAK_SM_SADIST$INPUT_LOOP_2	INPUT_LOOP_2	$INPUT_LOOP_2	BREAK_SM_SADIST	local	original-game/ERB/訪問関係/EUNICE_LABO_DETAIL.ERB	訪問関係	482	utf-8-sig	1	0	local
